timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
2:02:26,7346,thejobind,thejobind,confuso,1.0,quem e essa mina cheia de item ? da TK nela e rouba tudo SeemsGood SeemsGood SeemsGood SeemsGood
2:02:27,7347,loolzzx,loolzzx,positivo,1.0,@otaku_maliguino cê perguntou de qual cidade do Goiás éramos e falei que sou da cidade das piscinas kk
2:02:27,7347,otaku_maliguino,otaku_maliguino,neutro,1.0,Pai e de Goiania rapaziada que respondeu
2:02:27,7347,morttusdornitska,morttusdornitska,neutro,1.0,11:44
2:02:28,7348,jantardameianoite,jantardameianoite,neutro,1.0,Pergunta pro chatgpt
2:02:29,7349,dinozinbrk,Dinozinbrk,neutro,1.0,são 00:44
2:02:31,7351,edu_v30,edu_v30,neutro,1.0,rapaz
2:02:32,7352,pamfras2006,pamfras2006,neutro,1.0,@soldadotrvs Tiraram do prédi
2:02:34,7354,wesleykolomar_br,wesleykolomar_br,positivo,1.0,valeu
2:02:35,7355,vinitorinhasbatata,ViniTorinhasBatata,neutro,1.0,vinito5Cabsmaozinha vinito5Cabsmaozinha vinito5Cabsmaozinha
2:02:36,7356,shaierastar,ShaieraStar,confuso,1.0,Pessoal não reclama de ficar com câmera gravando não?
2:02:37,7357,rapdotyz,rapdotyz,positivo,1.0,valeu
2:02:38,7358,erickhsn,erickhsn,neutro,1.0,xau
2:02:40,7360,alpharius_456,Alpharius_456,neutro,1.0,flws
2:02:40,7360,pulchram12,pulchram12,positivo,1.0,Vlw
2:02:41,7361,maxxy_bb,maxxy_bb,positivo,1.0,vlw vlw
2:02:41,7361,kratoszxkun,KratosZxKun,neutro,1.0,tchautchau
2:02:42,7362,dinozinbrk,Dinozinbrk,positivo,1.0,VALEU VALEU JUJU
2:02:43,7363,pekkazzi,pekkazzi,positivo,1.0,Valeu
2:02:43,7363,tiodeivis,tiodeivis,positivo,1.0,valeu julynhaa
2:02:43,7363,vinizann,vinizann,positivo,1.0,vlw
2:02:43,7363,clyttex,clyttex,positivo,1.0,Vlww
2:02:44,7364,loolzzx,loolzzx,neutro,1.0,bye Julinha 🥹
2:02:46,7366,thrillerzs,thrillerzs,neutro,1.0,Tchau Xun xun
2:02:46,7366,eh_o_leo,EH_O_LEO,neutro,1.0,VALEEEEEEEEEU
2:02:47,7367,aspiiira,ASPIIIRA,neutro,1.0,fofo
2:02:47,7367,omalditodokai,omalditodokai,neutro,1.0,TCHAU JULYNHA
2:02:47,7367,iceborn9999,iceborn9999,positivo,1.0,Vlw vlw tmj
2:02:47,7367,riiyuji,Riiyuji,positivo,1.0,vlw vlw
2:02:47,7367,this_is_pedro,This_is_Pedro,neutro,1.0,Até mais
2:02:48,7368,otaku_maliguino,otaku_maliguino,engraçado,1.0,@loolzzx nunca vi man kkk
2:02:49,7369,rafadesa80,rafadesa80,neutro,1.0,Faz mais!!!
2:02:49,7369,bandidadaisa,bandidadaisa,neutro,1.0,Tchau Ju
2:02:49,7369,xrestrito,xrestrito,positivo,1.0,vlww
2:02:49,7369,lancelot_darc,lancelot_darc,neutro,1.0,cuidado vai encontrar com Muzan
2:02:49,7369,this_is_pedro,This_is_Pedro,positivo,1.0,Valeu valeu
2:02:50,7370,a_palavra_cabalistica_eh,凹凸凹凸凹凸凹凸凹凸凹,neutro,1.0,raleu jilinha
2:02:51,7371,hikkimoralles,hikkimoralles,neutro,1.0,BigSad
2:02:51,7371,flockie7,flockie7,positivo,1.0,valeu julynhaaaa
2:02:52,7372,italoooowd,italoooowd,neutro,1.0,Txau
2:02:52,7372,soldadotrvs,soldadotrvs,positivo,1.0,Vlw
2:02:53,7373,vinsttv_,vinsttv_,neutro,1.0,tchau juilinha
2:02:53,7373,guilhermesl45,guilhermesl45,neutro,1.0,Tchau julinha
2:02:54,7374,maxxy_bb,maxxy_bb,neutro,1.0,F
2:02:55,7375,morttusdornitska,morttusdornitska,neutro,1.0,NAOOOOO
2:02:55,7375,unno2009,unno2009,positivo,1.0,vlw vlw
2:02:56,7376,pulchram12,pulchram12,neutro,1.0,Tchau
2:02:56,7376,boggyneo,boggyneo,positivo,1.0,valeu
2:02:56,7376,wesleykolomar_br,wesleykolomar_br,neutro,1.0,gg
2:02:56,7376,sw1ftt_,Sw1ftt_,neutro,1.0,Flw julinhaa
2:02:56,7376,howuol,howuol,neutro,1.0,flw jilinha
2:02:57,7377,noiiiii445,noiiiii445,confuso,1.0,essa miseravel é fofinha
2:02:57,7377,blue_snow86,blue_snow86,neutro,1.0,Ja acabou....
2:02:57,7377,sylv_vtbr,sylv_vtbr,engraçado,1.0,@ShaieraStar tem TANTO turista la q virou normal
2:02:58,7378,rafadesa80,rafadesa80,neutro,1.0,Tchaaauuuu julinhaaaa
2:02:58,7378,donatte,Donatte,neutro,1.0,meteu um vai com deus pro baka
2:02:59,7379,kise_ryota__,Kise_Ryota__,positivo,1.0,Juju é a melhor
2:02:59,7379,alpharius_456,Alpharius_456,neutro,1.0,aaaaaaahhh
2:02:59,7379,riiyuji,Riiyuji,positivo,1.0,live boa da peste
2:03:00,7380,danielsk191,danielsk191,neutro,1.0,xau julynha
2:03:00,7380,atereza01,atereza01,positivo,1.0,Deus amém 🙏
2:03:01,7381,alpharius_456,Alpharius_456,neutro,1.0,q susto
2:03:01,7381,dinozinbrk,Dinozinbrk,positivo,1.0,agora é a hora que vamos chorar
2:03:02,7382,tiodeivis,tiodeivis,neutro,1.0,chora baka pro clipe
2:03:03,7383,this_is_pedro,This_is_Pedro,neutro,1.0,Vai com Jc
2:03:04,7384,residente_dorminhoko,residente_dorminhoko,confuso,1.0,a gente vai de beise?
2:03:05,7385,liiaay01,liiaay01,neutro,1.0,Tchau julynhaa
2:03:06,7386,vinitorinhasbatata,ViniTorinhasBatata,neutro,1.0,"Mandou nem ""Que Deus te proteja na caminhada"""
2:03:06,7386,vinizann,vinizann,neutro,1.0,susto
2:03:07,7387,shaierastar,ShaieraStar,neutro,1.0,@sylv_vtbr Entendi
2:03:08,7388,redwinepie,redwinepie,engraçado,0.5,Oh tristeza
2:03:09,7389,thejobind,thejobind,neutro,1.0,DA TK NELA E ROUBA OS ITENS MANO
2:03:09,7389,loolzzx,loolzzx,engraçado,1.0,@otaku_maliguino caldas novas véi kjkkkkk meu Deus
2:03:11,7391,otaku_maliguino,otaku_maliguino,neutro,1.0,Geme ai paizao
2:03:11,7391,asrielobr,asrielobr,neutro,1.0,visão
2:03:14,7394,this_is_pedro,This_is_Pedro,neutro,1.0,Plin plon
2:03:16,7396,hitori_w,hitOri_W,neutro,1.0,agora é lavar a mão e ir dormir
2:03:16,7396,sw1ftt_,Sw1ftt_,neutro,1.0,Segunda live preso na estação
2:03:17,7397,aspiiira,ASPIIIRA,engraçado,1.0,15 minutos pro siriricasso
2:03:18,7398,sernitto,Sernitto,neutro,1.0,hora da sidequest
2:03:19,7399,hikkimoralles,hikkimoralles,confuso,1.0,Punhetaço agora?
2:03:20,7400,atereza01,atereza01,neutro,1.0,agui
2:03:20,7400,lostcaco,LostCaco,neutro,1.0,agora rola o punhetaço
2:03:21,7401,xenohfanes,xenohfanes,neutro,1.0,vai pela sombra camarada
2:03:22,7402,allantorresbr,AllanTorresBR,negativo,1.0,@BakaGaijinLive chato se despedir
2:03:23,7403,igorluisk2,igorluisk2,positivo,1.0,agora voltamos para a depressão
2:03:23,7403,apenasjg,apenasjg,neutro,1.0,15 min...
2:03:24,7404,otaku_maliguino,otaku_maliguino,frustrado,1.0,@loolzzx puta merda akakkakakkaka nunca fui
2:03:25,7405,morttusdornitska,morttusdornitska,neutro,1.0,agora é a hora que o filho chora e a mãe não vê
2:03:26,7406,soldadotrvs,soldadotrvs,inspirado,1.0,Desaprendeu a andar japil
2:03:26,7406,jantardameianoite,jantardameianoite,engraçado,1.0,Arigato
2:03:27,7407,shaierastar,ShaieraStar,neutro,1.0,Da hora pq adoro ver os videos do yt
2:03:27,7407,vinigom3s_,vinigom3s_,neutro,1.0,"Que porra é essa, bakagaijota virou nerd com esse óculos"
2:03:29,7409,erickhsn,erickhsn,neutro,1.0,espera legal
2:03:30,7410,redwinepie,redwinepie,neutro,1.0,BigSad
2:03:30,7410,liiaay01,liiaay01,neutro,1.0,baka perdido no Japão
2:03:32,7412,lancelot_darc,lancelot_darc,engraçado,1.0,FeelsVi  achei kawari a despedida
2:03:33,7413,this_is_pedro,This_is_Pedro,neutro,1.0,Aguenta 15 min pro punhetaço
2:03:34,7414,thrillerzs,thrillerzs,confuso,1.0,Espera o proximo pro punhetaço rolar
2:03:35,7415,ayanmelo,ayanmelo,confuso,1.0,liberou o punhetaço agora?
2:03:36,7416,nando_wk,nando_wk,confuso,1.0,ds reference?
2:03:36,7416,season1fighter,season1fighter,engraçado,1.0,PrideFloat
2:03:38,7418,jantardameianoite,jantardameianoite,neutro,1.0,Grava tudo aí safado foge nao
2:03:39,7419,yawniess,yawniess,confuso,1.0,agora ta liberado???
2:03:39,7419,lostcaco,LostCaco,neutro,1.0,rola punhetaço no trem
2:03:41,7421,unno2009,unno2009,neutro,1.0,despachou a Julinha
2:03:41,7421,this_is_pedro,This_is_Pedro,neutro,1.0,Plin plon
2:03:44,7424,ianllc,ianllc,confuso,1.0,Ele voltou pro Japão galera?
2:03:45,7425,raamza,Raamza,confuso,1.0,Oxe voltou??
2:03:46,7426,riiyuji,Riiyuji,neutro,1.0,perde legal o trem
2:03:47,7427,donatte,Donatte,neutro,1.0,"ta com cara de homem baka, que estranho"
2:03:47,7427,guilhermesl45,guilhermesl45,neutro,1.0,Tem que esperar o punhetaço
2:03:47,7427,loolzzx,loolzzx,neutro,1.0,Baka é emo
2:03:49,7429,iceborn9999,iceborn9999,neutro,1.0,"Baka com 30 anos e ainda tem espinha, que porra é essa"
2:03:49,7429,wesleykolomar_br,wesleykolomar_br,neutro,1.0,só faltou levantar o dedo
2:03:50,7430,soldadotrvs,soldadotrvs,neutro,1.0,Punhetaço proibido ⛔⛔⛔⛔⛔
2:03:52,7432,weslynsb,weslynsb,neutro,1.0,N
2:03:53,7433,erickhsn,erickhsn,engraçado,1.0,o nerd de hj é o cara rico de amanhã
2:03:55,7435,rafadesa80,rafadesa80,neutro,1.0,Agora é lavar a mão e dormir
2:03:55,7435,tiodeivis,tiodeivis,neutro,1.0,filma a estação ai p nois
2:03:56,7436,bandidadaisa,bandidadaisa,neutro,1.0,O tipico nerd do ti
2:03:57,7437,metyflix,MetyFlix,neutro,1.0,Emo do Fresno
2:04:01,7441,morttusdornitska,morttusdornitska,neutro,1.0,flw
2:04:07,7447,liiaay01,liiaay01,neutro,1.0,Emo nerd
2:04:07,7447,peluciacensurada,PeluciaCensurada,neutro,1.0,tá velhão eim
2:04:07,7447,atereza01,atereza01,neutro,1.0,ele adora carregar livros
2:04:08,7448,weslynsb,weslynsb,engraçado,1.0,@MetyFlix kkkkkksksk
2:04:12,7452,emanuel1234513,emanuel1234513,neutro,1.0,Cabelo branco baka
2:04:13,7453,eudenyzin,eudenyzin,engraçado,1.0,A carinha dele
2:04:13,7453,dinozinbrk,Dinozinbrk,neutro,1.0,AKAKAKAKAKAKAAKAK
2:04:14,7454,riiyuji,Riiyuji,neutro,1.0,ela nem fecha
2:04:17,7457,erickhsn,erickhsn,engraçado,0.5,vc poderia aprender
2:04:17,7457,brunoabdi,brunoabdi,neutro,1.0,Nos somos uma perca d tempo para vc ne BAKA
2:04:17,7457,hemoglobina05,hemoglobina05,neutro,1.0,ela farma
2:04:18,7458,1pablinpn,1pablinpn,confuso,1.0,Vc está na estação luz ?
2:04:19,7459,morttusdornitska,morttusdornitska,neutro,1.0,vai ó integrante do restart
2:04:19,7459,guilhermesl45,guilhermesl45,neutro,1.0,Vdd
2:04:20,7460,vinitorinhasbatata,ViniTorinhasBatata,neutro,1.0,O nerd de hj é cara mamado de amanhã
2:04:23,7463,aspiiira,ASPIIIRA,neutro,1.0,ta idoso em
2:04:24,7464,dantadashi,dantadashi,confuso,1.0,vai morar no Japao de novo?
2:04:24,7464,fumarfazbem,FumarFazBem,confuso,1.0,é osasco?
2:04:24,7464,pamfras2006,pamfras2006,engraçado,1.0,É o trem que vai pra belo horizonte
2:04:25,7465,rickpowd,リックパウダー,neutro,1.0,bakagaAsianfrog
2:04:25,7465,yezgg,yezgg,neutro,1.0,proibido aqui em aracaju sergipe
2:04:27,7467,caioba_tnm,caioba_tnm,neutro,1.0,cheguei pisando fofo pra n machucar os ovos
2:04:29,7469,k_amaral9,k_amaral9,confuso,1.0,Oshi voltou pro Japão?
2:04:29,7469,jantardameianoite,jantardameianoite,neutro,1.0,Fecha a live não
2:04:29,7469,stankke,Stankke,neutro,1.0,"Braga, você parece minha fimose"
2:04:31,7471,liiaay01,liiaay01,engraçado,1.0,a bateria social acabando KKKkk
2:04:32,7472,sernitto,Sernitto,confuso,1.0,@BakaGaijinLive a ethiopian air lines não é paia pra krl?
2:04:32,7472,dxpthhr,dxpthhr,neutro,1.0,Espera dar meia noite braga
2:04:35,7475,noiiiii445,noiiiii445,inspirado,1.0,qnd tu vai fazer voz fofa igual ela aprenda
2:04:40,7480,ianllc,ianllc,confuso,1.0,Ele voltou a morar no Japão galera??
2:04:41,7481,lostcaco,LostCaco,confuso,1.0,"agora que tá só nós juntinhos, rola punhetaço?"
2:04:41,7481,grayoden,Grayoden,neutro,1.0,HonkShoe
2:04:42,7482,guilhermesl45,guilhermesl45,neutro,1.0,Não vejo
2:04:42,7482,wesleykolomar_br,wesleykolomar_br,neutro,1.0,mostra o lado ent
2:04:44,7484,riiyuji,Riiyuji,neutro,1.0,esses tempo era papo de 16hr e ela nem na stream tava
2:04:46,7486,erickhsn,erickhsn,confuso,1.0,"agora n tem doxing, já q n mora mais ai"
2:04:49,7489,atereza01,atereza01,neutro,1.0,tru
2:04:49,7489,rafadesa80,rafadesa80,engraçado,1.0,"Frio de 12 graus aqui, calor de 30 aí,  a voz vai pro caraleo"
2:04:49,7489,dinozinbrk,Dinozinbrk,confuso,1.0,sem punhetaço hoje?
2:04:50,7490,vinitorinhasbatata,ViniTorinhasBatata,neutro,1.0,Mostra seus lados então
2:04:52,7492,alpharius_456,Alpharius_456,neutro,1.0,@ianllc passeio
2:04:52,7492,a_palavra_cabalistica_eh,凹凸凹凸凹凸凹凸凹凸凹,neutro,1.0,jaja é live na fila do INSS
2:04:53,7493,soldadotrvs,soldadotrvs,neutro,1.0,bakagaLovebeco bakagaLovebeco bakagaLovebeco
2:04:54,7494,guilherme_alexandre2008,guilherme_alexandre2008,positivo,1.0,EU TE AMO RABO DE CHÁ
2:04:55,7495,jantardameianoite,jantardameianoite,neutro,1.0,Qual lado
2:04:59,7499,rickpowd,リックパウダー,neutro,1.0,falo bakagozadin
2:05:01,7501,asrielobr,asrielobr,confuso,1.0,agr vc vai pro cabaré?
2:05:03,7503,stankke,Stankke,engraçado,1.0,no prime você falaria tem que ver meu lado e colocaria a camera do lado do seu rosto
2:05:03,7503,1pablinpn,1pablinpn,confuso,1.0,Aí é a luz ?
2:05:04,7504,ddingo000,ddingo000,neutro,1.0,SeemsGood
2:05:05,7505,hellsing0123,hellsing0123,neutro,1.0,"esse Entre Outros nao perde uma live, bixo dedicado"
2:05:06,7506,porcoprata,PORCOPRATA,neutro,1.0,"@pamfras2006 nem tem como errar, com BH tendo só uma linha"
2:05:07,7507,jantardameianoite,jantardameianoite,engraçado,1.0,Live na fila do INSS kkkkk
2:05:09,7509,brunoabdi,brunoabdi,positivo,1.0,Ja foi melhor BAKA ...voltei
2:05:09,7509,unapologetic_dog,unapologetic_dog,engraçado,1.0,Julinha levou o carisma da live junto com ela
2:05:13,7513,tiodeivis,tiodeivis,neutro,1.0,baka ta washed essa é a real
2:05:14,7514,morttusdornitska,morttusdornitska,engraçado,1.0,bakagozadin KKKKKKKKKKKKK
2:05:17,7517,lobinhokun,LobinhoKun,neutro,1.0,"segue a julynha la galera , live todo dia IAmClap"
2:05:18,7518,aspiiira,ASPIIIRA,confuso,1.0,a pergunta que nao quer calar: vai ter punhetasso ou nao?
2:05:18,7518,this_is_pedro,This_is_Pedro,neutro,1.0,Faz tour pelo lugar que tu tá ficando
2:05:19,7519,otaku_maliguino,otaku_maliguino,confuso,1.0,Quantas horas ai ?
2:05:23,7523,riiyuji,Riiyuji,neutro,1.0,q parte do liberdade é essa
2:05:24,7524,redwinepie,redwinepie,engraçado,1.0,"Se tivesse live assim pelo menos uma vez por mês, eu seria o bêbado mais feliz do mundo"
2:05:25,7525,rafadesa80,rafadesa80,neutro,1.0,"@Dinozinbrk Já foi man, perdeu"
2:05:29,7529,mun1zvictor,Mun1zVictor,confuso,1.0,"Galera, quanto é a sequência de lives assistidas do Baka de vcs? Eu tô com 14"
2:05:31,7531,dinozinbrk,Dinozinbrk,confuso,1.0,pessoal aqui de xique xique Bahia está chegando no Japão para te dar doxing baka
2:05:31,7531,pekkazzi,pekkazzi,engraçado,0.5,@Alpharius_456 Qual passeio? SUBprise
2:05:36,7536,lostcaco,LostCaco,neutro,1.0,punhetasso no trem
2:05:39,7539,thrillerzs,thrillerzs,neutro,1.0,"Foi nostalgica hoje baka, vou gozar por hoje deste momento"
2:05:42,7542,noiiiii445,noiiiii445,engraçado,0.667,botaram tua casa no google maps baka ? kkkkkkkk
2:05:45,7545,gusttavo_lothbrok,gusttavo_lothbrok,confuso,1.0,Qual o canal da Julia?
2:05:46,7546,lumchannel,LumChannel,neutro,1.0,"Tá quase na hora galera, o jejum está grande"
2:05:50,7550,morttusdornitska,morttusdornitska,neutro,1.0,punhetasso em público
2:05:50,7550,riiyuji,Riiyuji,confuso,1.0,punhetasso ja ta liberado baka?
2:05:54,7554,jantardameianoite,jantardameianoite,engraçado,1.0,@mun1zvictor tá porra deis de 2023 ent kkk
2:05:56,7556,rickpowd,リックパウダー,neutro,1.0,espera o punhetaçoooooooo
2:05:57,7557,lambisgoio_gosma,lambisgoio_gosma,confuso,1.0,Oi baka (sem intenções sexuais)
2:05:59,7559,hitori_w,hitOri_W,neutro,1.0,o cara do BTS agachado ali
2:06:03,7563,aspiiira,ASPIIIRA,neutro,1.0,@pekkazzi bruxo passeios
2:06:04,7564,lolls2,lolls2,neutro,1.0,"faz tour do hotel, baka"
2:06:04,7564,rafadesa80,rafadesa80,neutro,1.0,@gusttavo_lothbrok Julinhatoys
2:06:06,7566,dinozinbrk,Dinozinbrk,neutro,1.0,@gusttavo_lothbrok julynhatoys
2:06:08,7568,aspiiira,ASPIIIRA,neutro,1.0,ajuda dog
2:06:09,7569,bakanadegasexuberantes,BakaNadegasExuberantes,neutro,1.0,da zoom
2:06:10,7570,liiaay01,liiaay01,neutro,1.0,Ecaaaa
2:06:10,7570,vinitorinhasbatata,ViniTorinhasBatata,confuso,1.0,Os trem aí já falam?
2:06:11,7571,umbalde,umBalde,neutro,1.0,Ajuda ela zé
2:06:12,7572,thrillerzs,thrillerzs,neutro,1.0,Nossa ela ta vomitada
2:06:12,7572,erickhsn,erickhsn,positivo,1.0,é o balanço do trem é foda
2:06:13,7573,jantardameianoite,jantardameianoite,neutro,1.0,Ajuda ela baka
2:06:15,7575,weslynsb,weslynsb,neutro,1.0,ajuda la
2:06:15,7575,marcosssantoro,MarcossSantoro,neutro,1.0,aoo vivooo
2:06:15,7575,atereza01,atereza01,engraçado,1.0,sem siriricasso <\\\3
2:06:16,7576,brucutuu,BrucuTUU,engraçado,1.0,"depois que eu descobri a cunheta, nao pude mais parar"
2:06:24,7584,atereza01,atereza01,neutro,1.0,tenho emetofobia credo
2:06:24,7584,guilherme_alexandre2008,guilherme_alexandre2008,confuso,1.0,Oi Baka (com intenções sexuais)
2:06:30,7590,gusttavo_lothbrok,gusttavo_lothbrok,positivo,1.0,Vlwww Toys
2:06:31,7591,rickpowd,リックパウダー,neutro,1.0,ganka ela
2:06:31,7591,flacoxbt,flacoxbt,neutro,1.0,tA FOCADO BAKA
2:06:33,7593,wesleykolomar_br,wesleykolomar_br,neutro,1.0,atente
2:06:37,7597,tiodeivis,tiodeivis,neutro,1.0,"se dá oi é pq quer dar, n tem essa"
2:06:39,7599,riiyuji,Riiyuji,confuso,1.0,BAKA punhetasso ja ta liberado baka????
2:06:42,7602,pulchram12,pulchram12,neutro,1.0,Manda raid
2:06:45,7605,noiiiii445,noiiiii445,neutro,1.0,acho q ela nao é de correr
2:06:50,7610,vinitorinhasbatata,ViniTorinhasBatata,confuso,1.0,"Volto nerfado ainda baka, cadê seu HUD japonostico mostrando as horas e clima????"
2:06:50,7610,morttusdornitska,morttusdornitska,neutro,1.0,sem cunhetasso hoje <\\\3
2:06:50,7610,soldadotrvs,soldadotrvs,confuso,1.0,Tá pra visita ou trabalho Braga?
2:06:52,7612,xenohfanes,xenohfanes,neutro,1.0,"Oi Julynha, vim pelo baka"
2:06:54,7614,morttusdornitska,morttusdornitska,confuso,1.0,pode isso guys?
2:06:55,7615,sattxd,sattxd,confuso,1.0,vai raidar?
2:06:55,7615,jeffstaz,jeffstaz,neutro,1.0,Oi baka (com interação homossexual)
2:06:56,7616,erickhsn,erickhsn,neutro,1.0,sim senhor
2:06:57,7617,flacoxbt,flacoxbt,neutro,1.0,SUBtember
2:06:59,7619,dinozinbrk,Dinozinbrk,engraçado,1.0,o erick tá
2:07:00,7620,charles_smjr,Charles_SMJr,engraçado,0.6,"não sei oq é melhor, a live ou o próprio chat kkkk"
2:07:01,7621,riiyuji,Riiyuji,neutro,1.0,tu é vagabundo rapaz
2:07:03,7623,tiodeivis,tiodeivis,neutro,1.0,</3
2:07:06,7626,linsc96,LinsC96,confuso,1.0,"oxe, quando foi que ele voltou pro jp?"
2:07:06,7626,wesleyp2p,wesleyp2p,neutro,1.0,Gg Raid pra julynha
2:07:10,7630,aspiiira,ASPIIIRA,neutro,1.0,fecha não patrao
2:07:10,7630,erickhsn,erickhsn,neutro,1.0,consigo
2:07:11,7631,brunoabdi,brunoabdi,neutro,1.0,nao
2:07:13,7633,erickhsn,erickhsn,confuso,1.0,agora?
2:07:13,7633,mun1zvictor,Mun1zVictor,engraçado,1.0,"""cunhetasso"" KKJKKKKKJKKKKK"
2:07:17,7637,guilhermesl45,guilhermesl45,engraçado,1.0,Kkkkkk
2:07:19,7639,dinozinbrk,Dinozinbrk,engraçado,1.0,trabalha erick
2:07:19,7639,atereza01,atereza01,neutro,1.0,adeus <\\\\\3
2:07:19,7639,kyry7i,kyry7i,positivo,1.0,Vlw Baka
2:07:19,7639,morrismky,MorrisMky,neutro,1.0,HypeWave
2:07:19,7639,mimillaszz,Mimillaszz,neutro,1.0,depressao de domingo
2:07:20,7640,yawniess,yawniess,inspirado,1.0,porra de raid caraaaaa continua a livezuda
2:07:20,7640,pedreirosensualizador,pedreirosensualizador,neutro,1.0,Não po
2:07:21,7641,rickpowd,リックパウダー,engraçado,0.5,e o salário do erick?
2:07:22,7642,hamtarocomunista,hamtarocomunista,engraçado,0.5,A bateria social já foi?
2:07:22,7642,loolzzx,loolzzx,engraçado,1.0,KIKKKKKKKKK
2:07:23,7643,dxpthhr,dxpthhr,neutro,1.0,Espera dar meia noite barca
2:07:23,7643,bakanadegasexuberantes,BakaNadegasExuberantes,confuso,1.0,hj chefe?
2:07:24,7644,this_is_pedro,This_is_Pedro,engraçado,1.0,Kkkk
2:07:24,7644,otaku_maliguino,otaku_maliguino,neutro,1.0,cunhetasso aaakkaa
2:07:26,7646,k_amaral9,k_amaral9,neutro,1.0,Fecha ñ chefe
2:07:27,7647,rwnanz,rwnanz,neutro,1.0,o cara n vai esperar 00h
2:07:28,7648,mcronaldsfeliz,McRonaldsFeliz,neutro,1.0,Adeus bk
2:07:28,7648,sp4wnfps,SP4WNfps,neutro,1.0,espera ahhhhhh eu vou gozaaar
2:07:29,7649,pedreirosensualizador,pedreirosensualizador,neutro,1.0,E o punhetaco
2:07:29,7649,guilherme_alexandre2008,guilherme_alexandre2008,neutro,1.0,Tmj Bakao
2:07:30,7650,jantardameianoite,jantardameianoite,positivo,1.0,grava até o trem chegar aí depois vamo la
2:07:31,7651,rhummebr,RhummeBr,neutro,1.0,Ée nozes baka
2:07:31,7651,blue_snow86,blue_snow86,neutro,1.0,"Deixa esse video salvo, não vi o começo, por favor"
2:07:32,7652,marcosssantoro,MarcossSantoro,confuso,1.0,proxima live quando?
2:07:32,7652,tiodeivis,tiodeivis,neutro,1.0,gg
2:07:32,7652,erickhsn,erickhsn,neutro,1.0,ta la
2:07:33,7653,season1fighter,season1fighter,neutro,1.0,Isso é jingle de videogame
2:07:34,7654,peluciacensurada,PeluciaCensurada,neutro,1.0,juuu sannn maannnn sennn
2:07:34,7654,ryanslaayer,RyanSlaayer,neutro,1.0,Gg
2:07:35,7655,atereza01,atereza01,positivo,1.0,boa viagem tmj
2:07:36,7656,otaku_maliguino,otaku_maliguino,neutro,1.0,geeeeeeme
2:07:36,7656,rapdotyz,rapdotyz,positivo,1.0,vagabundo e foda
2:07:36,7656,soldadotrvs,soldadotrvs,neutro,1.0,Flw baka
2:07:37,7657,rickpowd,リックパウダー,engraçado,1.0,erick disse aqui que quer receber salario
2:07:37,7657,vinitorinhasbatata,ViniTorinhasBatata,neutro,1.0,2h já trabalhou d+ rapaz pode descansar
2:07:38,7658,rhummebr,RhummeBr,neutro,1.0,Beijo no koração
2:07:38,7658,otaku_maliguino,otaku_maliguino,neutro,1.0,gemeeem
2:07:38,7658,redwinepie,redwinepie,neutro,1.0,Adeus Baka
2:07:40,7660,bakanadegasexuberantes,BakaNadegasExuberantes,neutro,1.0,10 min
2:07:41,7661,guilhermesl45,guilhermesl45,neutro,1.0,Flw
2:07:42,7662,otaku_maliguino,otaku_maliguino,neutro,1.0,geeeeme
2:07:42,7662,lostcaco,LostCaco,neutro,1.0,"baka tá velho, n aguenta mais live"
2:07:42,7662,tiodeivis,tiodeivis,positivo,1.0,"tamo junto baka, espero q Deus te acompanhe na volta"
2:07:42,7662,morttusdornitska,morttusdornitska,engraçado,1.0,acabou a bateria social fecha a live
2:07:43,7663,boggyneo,boggyneo,positivo,1.0,boa noite bom dia
2:07:43,7663,otaku_maliguino,otaku_maliguino,neutro,1.0,geeeme
2:07:43,7663,adilson_ofnone,adilson_ofnone,neutro,1.0,té mais
2:07:44,7664,rogersouzzza,Rogersouzzza,positivo,1.0,Valeu pela Live Baka!!!!
