timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
2:32:19,9139,xenohfanes,xenohfanes,engraçado,1.0,conteúdo falido hahahhahahah
2:32:19,9139,coolmelado,coolmelado,neutro,1.0,Clipa
2:32:21,9141,artuurbr21,artuurbr21,neutro,1.0,mais uma prova q a live é rerun
2:32:23,9143,acairoxo,acairoxo,neutro,1.0,cara ficar pelado da menos vergonha
2:32:23,9143,arki_core1,arki_core1,negativo,1.0,Flopou
2:32:23,9143,renattico,renattico,neutro,1.0,guarda chuva quebrado
2:32:25,9145,deonehzio,DeoNehzio,neutro,1.0,Anda aí nessa pedra pra ficar no crack crack das pedras
2:32:25,9145,hiena2000,hiena2000,positivo,1.0,arvore parece uma pika veiuda
2:32:25,9145,mwm93,Mwm93,neutro,1.0,"Vai direto ate a praça, onde ta tudo em obra e os carro não passa"
2:32:25,9145,professorakpopercomunista,professorakpopercomunista,positivo,1.0,bom que a live segue sucateada como sempre foi
2:32:25,9145,telmobr,TelmoBR,neutro,1.0,caminhod as pedras
2:32:27,9147,gabriedu22,gabriedu22,confuso,1.0,Se passar em baixo do portão pega buff?
2:32:27,9147,bananils0n_farofa,Bananils0n_farofa,neutro,1.0,Eu fechava a live dps dessa
2:32:27,9147,bakalovers,bakalovers,engraçado,0.667,Cheer1 nem as piadas ensaiadas hj estão dando certo. tempos sombrios
2:32:29,9149,p3t1_z3n,p3t1_z3n,confuso,1.0,video da volta ja tem ?
2:32:30,9150,pedro_polegar,pedro_polegar,neutro,1.0,Dou 1 real
2:32:30,9150,solza_,Solza_,positivo,1.0,depois dessa é melhor acabar a live e fingir que nunca aconteceu
2:32:31,9151,gustavee07,gustavee07,neutro,1.0,f
2:32:36,9156,pedreirosensualizador,pedreirosensualizador,positivo,0.333,Essa falha miserável tá melhor q a piada
2:32:38,9158,arki_core1,arki_core1,neutro,1.0,F
2:32:38,9158,ivctor,ivctor,neutro,1.0,perdeu aura
2:32:40,9160,p3t1_z3n,p3t1_z3n,confuso,1.0,EXPLICAÇÃO DA VOLTA JA TA NO YT BAKA ?
2:32:41,9161,kthyosu,kthyosu,neutro,1.0,infelizmente agora voce vai ter que se matar
2:32:42,9162,gustavee07,gustavee07,confuso,1.0,imita ai oque voce ia manda
2:32:44,9164,kaiman16,kaiman16,positivo,1.0,acreditamos no seu potencial
2:32:44,9164,yuri_7887_,Yuri_7887_,confuso,1.0,Finje que isso n aconteceu
2:32:45,9165,felipex_05,felipex_05,engraçado,0.5,caralho do nada mané ta so turistando ou vai voltar a morar ai por um tempo?
2:32:47,9167,wi1ill,Wi1iLL,positivo,1.0,um bom filho a casa torna
2:32:47,9167,passarobllue,passarobllue,neutro,1.0,"Eu olho pra esse Mato e ja penso em bater a enxada, o trabalho me destruiu"
2:32:47,9167,deonehzio,DeoNehzio,positivo,1.0,No meio de algo foda o bagulho vai soltar a cena
2:32:48,9168,mistoquxnte,mistoquxnte,positivo,0.5,nunca vamos saber como ele queria tá
2:32:48,9168,lipe_mp4,lipe_mp4,neutro,1.0,eu fechava a live
2:32:48,9168,corsahatch07,CorsaHatch07,neutro,1.0,databaseKeking
2:32:48,9168,yoshipaulistano1,yoshipaulistano1,positivo,0.5,"Salve baka, voltou firme com as lives ou é esporádico ?"
2:32:49,9169,salamanderfps,salamanderfps,engraçado,1.0,Celular é um J5
2:32:51,9171,vinisoaress_,vinisoaress_,engraçado,1.0,certeza q era o chines nas nuvens kkkkkkkkkk
2:32:57,9177,dlemonster,DlEmonster,positivo,1.0,"no meio do parque vai ter um ""bom dia, bom dia"""
2:32:58,9178,beyond_desolation2,Beyond_Desolation2,neutro,1.0,k
2:32:59,9179,morttusdornitska,morttusdornitska,neutro,1.0,nn teve o prazer
2:32:59,9179,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Entreteu
2:33:00,9180,yuri_7887_,Yuri_7887_,neutro,1.0,Mostre o penis
2:33:01,9181,suprem696969,suprem696969,neutro,1.0,voce não é o dragão guerreiro
2:33:02,9182,lunoky,lunoky,neutro,1.0,AGR só resta morrer
2:33:02,9182,deonehzio,DeoNehzio,neutro,1.0,É né
2:33:03,9183,renattico,renattico,neutro,1.0,parque ibirapuera
2:33:06,9186,nighttoff,NighttOff,neutro,1.0,"Vai vendo, vai trocar pra frontal do nada"
2:33:07,9187,vinizinlm,vinizinlm,neutro,1.0,que saldade bakkaaaa
2:33:07,9187,pedro_polegar,pedro_polegar,neutro,1.0,Daqui pra frente só pra trás
2:33:08,9188,andre_wubba_lubba_dub_dub,andre_wubba_lubba_dub_dub,confuso,1.0,passeando no Japão?
2:33:12,9192,eddie_campelo,eddie_campelo,engraçado,1.0,O roteiro vai se criando
2:33:12,9192,mistoquxnte,mistoquxnte,positivo,1.0,bom dia pra quem nos quer bem
2:33:14,9194,gustavee07,gustavee07,neutro,1.0,tudo pensADO
2:33:17,9197,botelhokunavara96,botelhoKunavara96,neutro,1.0,Shush
2:33:17,9197,xenohfanes,xenohfanes,neutro,1.0,é o finges
2:33:17,9197,coolmelado,coolmelado,neutro,1.0,Foi engraçado Baka!
2:33:20,9200,noresolvenorecall,noresolvenorecall,positivo,1.0,samos betas para voce...........
2:33:20,9200,carolina_yubari,Carolina_Yubari,neutro,1.0,!followage
2:33:20,9200,morttusdornitska,morttusdornitska,neutro,1.0,pesou o clima
2:33:21,9201,p_incubus,p_incubus,positivo,1.0,Um boa noite pra quem é de boa noite
2:33:22,9202,felipex_05,felipex_05,engraçado,1.0,ta so turistando ou vai voltar a morar ai por um tempo bakola
2:33:23,9203,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,A gente é limitado mesmo
2:33:23,9203,p3t1_z3n,p3t1_z3n,engraçado,1.0,BAKA VC EH UM VISIONARIO
2:33:25,9205,yuri_7887_,Yuri_7887_,neutro,1.0,roube eles
2:33:25,9205,lipe_mp4,lipe_mp4,neutro,1.0,jeniu
2:33:26,9206,luxnis_,luxnis_,neutro,1.0,Qual foi
2:33:27,9207,pedro_polegar,pedro_polegar,engraçado,1.0,Visionário sem visão
2:33:29,9209,o_lol_faliu,o_lol_faliu,neutro,1.0,"sim, só penso na sua traseira"
2:33:29,9209,arki_core1,arki_core1,neutro,1.0,Só pensam atrás
2:33:31,9211,guilhermee__02,guilhermee__02,engraçado,1.0,Patrick
2:33:32,9212,deonehzio,DeoNehzio,neutro,1.0,Eu tava eaperando a galinha fazendo embaixadinha
2:33:33,9213,juinha56,juinha56,positivo,0.5,essa é a famosa cerra da macaca?
2:33:36,9216,rrodrigossx,rrodrigossx,neutro,1.0,Tá indo pra floresta dos seis caminhos
2:33:38,9218,salamanderfps,salamanderfps,neutro,1.0,As arvores japonesas sao creepy
2:33:44,9224,wesleykolomar_br,wesleykolomar_br,neutro,1.0,!followage
2:33:45,9225,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,É o fim
2:33:47,9227,f0rninho,f0rninho,neutro,1.0,pensei que no japao tinha 5g até nas arvores
2:33:48,9228,nallp_,Nallp_,neutro,1.0,baka vai dar a desculpa que a live caiu pra encerar ela
2:33:48,9228,kegann999,Kegann999,confuso,1.0,coqueiros man
2:33:50,9230,botelhokunavara96,botelhoKunavara96,neutro,1.0,Pau Brazil
2:33:52,9232,asrielobr,asrielobr,confuso,1.0,ai q fica Teresopolis?
2:33:52,9232,eddie_campelo,eddie_campelo,engraçado,1.0,Visionário míope
2:33:53,9233,hiimlukk,hiimlukk,neutro,1.0,a ilha é pra la >>>>>>>>>>
2:33:55,9235,venturinnii,venturinnii,neutro,1.0,A volta dos que não foram
2:33:55,9235,charly_mint,Charly_mint,neutro,1.0,punhetaço no mato
2:33:58,9238,kivratal,kivratal,neutro,1.0,deus me livre
2:33:58,9238,kegann999,Kegann999,neutro,1.0,eu fui banido
2:33:58,9238,p_incubus,p_incubus,engraçado,0.5,o que vão comer o cu do bakão apelão na serra de Ubatuba-sp é brincadeira
2:34:01,9241,dards39,dards39,confuso,1.0,É aí que tem o budão?
2:34:01,9241,pedro_polegar,pedro_polegar,confuso,1.0,Aquele hospício?
2:34:02,9242,dlemonster,DlEmonster,confuso,1.0,tem aluguel de bike?
2:34:03,9243,ruizl17,ruizl17,confuso,1.0,"baka, da pra dormir no banheiro do aviao indo pro japao?"
2:34:03,9243,jaooveed,jaooveed,confuso,1.0,Tá no parque vila lobos??
2:34:03,9243,kennazx,kennazx,neutro,1.0,"OH LEE VC JÁ PROVOU, JA PROVOU"
2:34:04,9244,r_lira28,r_lira28,neutro,1.0,véio dms
2:34:05,9245,andreyyyy_,andreyyyy_,neutro,1.0,tomei ban da IDM por raidar a CDG
2:34:07,9247,p_incubus,p_incubus,neutro,1.0,ta tossindo
2:34:08,9248,zardrez,Zardrez,neutro,1.0,isso ai é osasco deixa de mentir
2:34:09,9249,gustavee07,gustavee07,neutro,1.0,noooooo
2:34:14,9254,arki_core1,arki_core1,engraçado,1.0,Eu estava usando droga nessa época kkkkk
2:34:17,9257,renattico,renattico,engraçado,1.0,nossa perequetar é cringe
2:34:18,9258,ivctor,ivctor,engraçado,0.5,tão rindo de vc baka vai deixar?
2:34:18,9258,gustavee07,gustavee07,neutro,1.0,volta nao
2:34:18,9258,coxinhaa04,coxinhaa04,confuso,1.0,Vai fazer live do Halloween?
2:34:20,9260,lipe_mp4,lipe_mp4,confuso,1.0,ilha Epstein?
2:34:21,9261,noiiiii445,noiiiii445,neutro,1.0,caralho passos de mc mesmo
2:34:21,9261,eutavabem,eutavabem,confuso,1.0,SERÁ QUE DA PRA FAZER UM SEXO NESSE MATAGAL?
2:34:21,9261,p3t1_z3n,p3t1_z3n,engraçado,1.0,VISIONARIO DE VENDA NOS OLHOS = CHAT
2:34:21,9261,pedro_polegar,pedro_polegar,neutro,1.0,Quem tomou ban da ilha da macacada nem é gente
2:34:24,9264,noiiiii445,noiiiii445,neutro,1.0,identico
2:34:25,9265,eddie_campelo,eddie_campelo,neutro,1.0,Tá on
2:34:25,9265,imfilty,ImFilty,neutro,1.0,eu tava comendo terra
2:34:28,9268,vinizinlm,vinizinlm,neutro,1.0,"pessoal vai te achar estranho, dar meia volta"
2:34:29,9269,deonehzio,DeoNehzio,neutro,1.0,"Vixi, já começou a desculpa pra fechar a live, Baka vai deixar a gente mais 1 dia com o saco roxo"
2:34:30,9270,pedepanomttriste,PeDePanoMtTriste,engraçado,1.0,Krlh o próprio herobrine
2:34:31,9271,p_incubus,p_incubus,neutro,1.0,Evoluimos do passo do bob esponja de galocha pro passo de mine
2:34:32,9272,carolina_yubari,Carolina_Yubari,neutro,1.0,Ploc ploc ploc
2:34:33,9273,mwm93,Mwm93,confuso,1.0,"Vc era uma anão da chan, Baka?"
2:34:33,9273,largartixa_columbia,largartixa_columbia,neutro,1.0,ele ta fingindo cair o sinal pra não ultrapassar a realidade simulada
2:34:34,9274,guilhermee__02,guilhermee__02,engraçado,0.5,Que minério e esse no chão?
2:34:36,9276,gustavee07,gustavee07,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkk
2:34:37,9277,suprem696969,suprem696969,confuso,1.0,que cidade é essa?
2:34:41,9281,garibalds,garibalds,positivo,1.0,"macaco bom é macaco gold, bons tempos"
2:34:44,9284,notedink466,notedink466,neutro,1.0,GoodOne
2:34:49,9289,charly_mint,Charly_mint,neutro,1.0,japa do cabelo azul
2:34:50,9290,kaiman16,kaiman16,neutro,1.0,eu estava assistindo venom extreme nessa epoca
2:34:51,9291,noiiiii445,noiiiii445,neutro,1.0,@suprem696969 hollywood
2:34:51,9291,nighttoff,NighttOff,neutro,1.0,Pessoal da CDG é papo de invenção federal
2:34:53,9293,gustavee07,gustavee07,neutro,1.0,beba uma agua do mine
2:34:56,9296,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,"Eu era um dos grandes naquele grupo, infelizmente conheci as drogas nesssa época"
2:34:57,9297,schneid3n,schneid3n,neutro,1.0,irashaimassen
2:34:57,9297,p3t1_z3n,p3t1_z3n,confuso,1.0,O PANDA É UM TIPO DE MACACO ?
2:35:02,9302,raid900,raid900,neutro,1.0,GoodOne
2:35:02,9302,andrecanedo,AndreCanedo,positivo,0.5,Tamo no Senso-ji?
2:35:04,9304,beyond_desolation2,Beyond_Desolation2,confuso,1.0,Tu fazia parte da VASP?
2:35:04,9304,pulchram12,pulchram12,neutro,1.0,CaitThinking
2:35:10,9310,bhcbmds_0,bhcbmds_0,neutro,1.0,"(BUIKA, 2013)"
2:35:10,9310,kennazx,kennazx,confuso,1.0,FALA BAKKA É HJ QUE VC VAI PRO PUTEIRO?
2:35:11,9311,suprem696969,suprem696969,neutro,1.0,@noiiiii445 bem que eu tava suspeitando
2:35:11,9311,rrodrigossx,rrodrigossx,confuso,1.0,Essa q é a yakisoba no Japão?
2:35:22,9322,deonehzio,DeoNehzio,engraçado,0.5,Que horas começa o siriricaço?
2:35:22,9322,coolmelado,coolmelado,neutro,1.0,Evita Dog
2:35:22,9322,acairoxo,acairoxo,positivo,1.0,nada como o bom e velho racismo
2:35:26,9326,todyyn69,todyyn69,neutro,1.0,O homem macaco.....
2:35:31,9331,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,E a Atea? Era diversão hein
2:35:32,9332,corsahatch07,CorsaHatch07,neutro,1.0,GoodOne
2:35:33,9333,telmobr,TelmoBR,neutro,1.0,vaspt vupt
2:35:43,9343,yuri_7887_,Yuri_7887_,neutro,1.0,LEMBE O BANCO
2:35:50,9350,renattico,renattico,neutro,1.0,nao
2:35:50,9350,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Putefra
2:35:51,9351,noiiiii445,noiiiii445,neutro,1.0,putreficar
2:35:57,9357,coolmelado,coolmelado,neutro,1.0,Putefar é o correto
2:35:59,9359,mwm93,Mwm93,neutro,1.0,Baka tem cara que era um anão de chans internet a fora
2:35:59,9359,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Retire
2:36:01,9361,r_lira28,r_lira28,neutro,1.0,desbugalhar
2:36:05,9365,yuri_7887_,Yuri_7887_,neutro,1.0,LEMBE OS BOTÃO DO ELEVADOR
2:36:05,9365,eddie_campelo,eddie_campelo,neutro,1.0,Pode ser um ataque cardíaco
2:36:06,9366,deonehzio,DeoNehzio,confuso,1.0,O mamadasso tá liberado ou só ta valendo o punhetaço?
2:36:11,9371,dlemonster,DlEmonster,neutro,1.0,debulhar
2:36:11,9371,gustavee07,gustavee07,neutro,1.0,homen aranha de volta a macacada
2:36:12,9372,mistoquxnte,mistoquxnte,neutro,1.0,que som é esse
2:36:13,9373,renattico,renattico,neutro,1.0,o gordo cansou
2:36:13,9373,anrak92,Anrak92,confuso,1.0,Naruto?
2:36:16,9376,kise_ryota__,Kise_Ryota__,neutro,1.0,fica de cócoras aí
2:36:17,9377,rrodrigossx,rrodrigossx,neutro,1.0,Ta nem chovendo
2:36:18,9378,nighttoff,NighttOff,neutro,1.0,"Ternamente sim, com essa cara de cadáver"
2:36:18,9378,pedromidero,Pedromidero,confuso,1.0,foi deportado do brasil?
2:36:24,9384,xandeus,Xandeus,confuso,1.0,pq voltou pro JP? foi pelos soapland?
2:36:24,9384,pedreirosensualizador,pedreirosensualizador,engraçado,1.0,Cuidado com o estraclitoris man
2:36:30,9390,clyttex,clyttex,confuso,1.0,Era ai que o casal estavam tirando fotos e você atrapalhou?
2:36:34,9394,renaoaoao157,renaoaoao157,neutro,1.0,!clima
2:36:35,9395,nightbot,Nightbot,neutro,1.0,Agora em Tokyo tá 71F (22C)
2:36:36,9396,andre_wubba_lubba_dub_dub,andre_wubba_lubba_dub_dub,confuso,1.0,Baka foi deportado do Brasil?
2:36:38,9398,gamessbrandao,gamessbrandao,neutro,1.0,Onde vai acontecer a reunião da calvolandia
2:36:39,9399,kaiman16,kaiman16,positivo,1.0,gordo é foda
2:36:41,9401,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Japonês fofissemo tentando por o capuz
2:36:42,9402,eddie_campelo,eddie_campelo,engraçado,1.0,Sentar na calçada é crime no Japão
2:36:42,9402,noiiiii445,noiiiii445,neutro,1.0,ql o nome do protagonista do tokyo ghoul ele passou ali
2:36:44,9404,mwm93,Mwm93,neutro,1.0,Olha ele procurando um cantinho pra se enfiar e encerrar a live
2:36:45,9405,felipex_05,felipex_05,engraçado,1.0,e ai paizao ta so turistando ou vai voltar a morar ai ze cu
2:36:45,9405,patriste_,patriste_,confuso,1.0,tá indo aí procurar emprego?
2:36:47,9407,xandeus,Xandeus,neutro,1.0,vira
2:36:48,9408,bhcbmds_0,bhcbmds_0,neutro,1.0,Beba alco e coma talco
2:36:48,9408,kennazx,kennazx,positivo,1.0,QUE CARA LINDO
2:36:48,9408,pedro_polegar,pedro_polegar,confuso,1.0,Ah pronto acabou o punhetaço os caras tao querendo brotheragem aqui
2:36:48,9408,charly_mint,Charly_mint,neutro,1.0,MEU DEUS QUE SUSTO
2:36:49,9409,vinizinlm,vinizinlm,confuso,1.0,óculos?
2:36:49,9409,yuri_ferreir,yuri_ferreir,neutro,1.0,Opaa
2:36:50,9410,mistoquxnte,mistoquxnte,neutro,1.0,parece minha tia
2:36:50,9410,xandeus,Xandeus,neutro,1.0,vira a camera
2:36:51,9411,mongedeceramica,mongedeceramica,neutro,1.0,@andre_wubba_lubba_dub_dub caiu no esquema do dark horse
2:36:51,9411,o_lol_faliu,o_lol_faliu,negativo,1.0,muito feio
2:36:52,9412,noiiiii445,noiiiii445,neutro,1.0,NOSSA VC EVENLHECEU MUITO
2:36:52,9412,renattico,renattico,confuso,1.0,gore pode?
2:36:53,9413,hiimlukk,hiimlukk,neutro,1.0,Este homem setá calvo e broxa
2:36:53,9413,toupz,toupz,negativo,1.0,q bixo feio
2:36:54,9414,eulasei,eulasei,neutro,1.0,EarnedIt
2:36:54,9414,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,Voce ja sonhou com esse homem?
2:36:55,9415,passarobllue,passarobllue,positivo,0.5,É fácil arrumar namorada ai no japao baka?
2:36:56,9416,jaooveed,jaooveed,engraçado,1.0,Cara de coitado kkkkkkkkkk
2:36:57,9417,rrodrigossx,rrodrigossx,neutro,1.0,Visita um grupo de kpop
2:36:57,9417,chronu_,Chronu_,neutro,1.0,O careca do banco master extraditou ele
2:37:01,9421,deonehzio,DeoNehzio,engraçado,1.0,Libera logo pro siriricaço
2:37:02,9422,renaoaoao157,renaoaoao157,neutro,1.0,!hora
2:37:02,9422,nightbot,Nightbot,neutro,1.0,08:43:21 JST no Japão. Hora de dar o buraco.
2:37:07,9427,arki_core1,arki_core1,neutro,1.0,Ocrus sujo
2:37:07,9427,darcknesworld,darcknesworld,engraçado,1.0,jjkkkkkkkkkkkk
2:37:07,9427,xandeus,Xandeus,neutro,1.0,quiser q joga na cara vc fala
2:37:09,9429,nighttoff,NighttOff,neutro,1.0,Cara de CLT
2:37:13,9433,lunoky,lunoky,engraçado,1.0,Kkk
2:37:13,9433,suprem696969,suprem696969,neutro,1.0,abre a boca
2:37:17,9437,renattico,renattico,neutro,1.0,e o vorcaro ein
2:37:17,9437,hellsing0123,hellsing0123,confuso,1.0,baka vc voltou a morar no japao ou só esta de viagem?
2:37:17,9437,telmobr,TelmoBR,confuso,1.0,esse que é o tal do nouz?
2:37:18,9438,o_lol_faliu,o_lol_faliu,neutro,1.0,so foi mostrar a cara que caiu 100 views
2:37:22,9442,moralethic,moralethic,engraçado,1.0,kkkkk
2:37:22,9442,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Mano vsf o baka aparece 2seg em tela os cara começa a esculachar
2:37:23,9443,beyond_desolation2,Beyond_Desolation2,engraçado,1.0,kkkkk
2:37:23,9443,gvcf01,gvcf01,engraçado,0.5,@rrodrigossx ele voltou de vez?
2:37:23,9443,reneejunior03,ReneeJunior03,engraçado,1.0,kkkkkkkkkkkkkkkkkkk
2:37:23,9443,lolls2,lolls2,neutro,1.0,acabado
2:37:23,9443,patriste_,patriste_,engraçado,1.0,kkkkkkkkkkk
2:37:23,9443,andre_wubba_lubba_dub_dub,andre_wubba_lubba_dub_dub,neutro,1.0,@mongedeceramica sabia!
2:37:23,9443,noiiiii445,noiiiii445,neutro,1.0,ano passado voce era 10 anos mais jovem o brasil acabou cntg
2:37:25,9445,duh_dudu_edu,duh_dudu_edu,engraçado,1.0,kkk
2:37:25,9445,eddie_campelo,eddie_campelo,neutro,1.0,Põe um copo na frente e recebe umas moedas
2:37:27,9447,heyman91939,heyman91939,engraçado,1.0,kkkkkkkkkkkkkkkk
2:37:27,9447,bananils0n_farofa,Bananils0n_farofa,engraçado,1.0,KKKKKKK
2:37:27,9447,mistoquxnte,mistoquxnte,neutro,1.0,ah nao
2:37:27,9447,noiiiii445,noiiiii445,engraçado,0.667,kkkkkkkkk ?
2:37:28,9448,yuri_ferreir,yuri_ferreir,neutro,1.0,Kreygasm Kreygasm
2:37:28,9448,darcknesworld,darcknesworld,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkk
2:37:28,9448,wesleykolomar_br,wesleykolomar_br,neutro,1.0,foi
2:37:28,9448,pulchram12,pulchram12,engraçado,1.0,kkkkkkkkk
2:37:29,9449,kegann999,Kegann999,engraçado,0.667,boa KKKKKK
2:37:29,9449,asuresd,AsureSD,neutro,1.0,demorou mas veio
2:37:29,9449,yuri_7887_,Yuri_7887_,engraçado,1.0,"CARALHO, O NARIZ DO MANO AINDA TA CHEGANDO NO JAPÃO"
2:37:29,9449,ivctor,ivctor,neutro,1.0,slk
2:37:29,9449,kaiman16,kaiman16,engraçado,1.0,kkkkkkkkkk
2:37:29,9449,yurymota,YuryMota,engraçado,1.0,kkkkkk
2:37:29,9449,deonehzio,DeoNehzio,engraçado,1.0,Kkkkkkkk
2:37:29,9449,julynhatoys,JulynhaToys,engraçado,1.0,julynhHahaha julynhHahaha julynhHahaha julynhHahaha
2:37:30,9450,alexom_303,alexom_303,neutro,1.0,baka feche os olhos e abra a bunda
2:37:30,9450,arki_core1,arki_core1,neutro,1.0,Agora veio
2:37:30,9450,carolina_yubari,Carolina_Yubari,neutro,1.0,Garotas cavalo
2:37:30,9450,avatard0crime,avatard0crime,engraçado,1.0,Kkkkkk
2:37:31,9451,evertonryden,evertonryden,engraçado,1.0,kkkkkkkk
2:37:31,9451,vikariai_duke,vikariai_duke,engraçado,1.0,KKKkkkkkkkk
2:37:31,9451,jaooveed,jaooveed,engraçado,1.0,Foooi kkkkkkkkkk
2:37:32,9452,phaantomlord,PhaantomLord,neutro,1.0,brutal
2:37:32,9452,monza_furioso,monza_furioso,neutro,1.0,c loco
2:37:32,9452,andre_wubba_lubba_dub_dub,andre_wubba_lubba_dub_dub,neutro,1.0,tá parecendo minha tia
2:37:32,9452,pedreirosensualizador,pedreirosensualizador,neutro,1.0,"Não Man, tem graça nao"
2:37:33,9453,thalessalbego,thalessalbego,neutro,1.0,Tá roubando todo o ar do Japão
2:37:33,9453,davi_akzin,davi_akzin,engraçado,1.0,kkkkkkkkkkkkkkkkkk
2:37:34,9454,levini01,LeVini01,engraçado,1.0,databaseOMEGALUL
2:37:34,9454,igh0r5,Igh0r5,engraçado,1.0,kkkkkkkkkkk
2:37:34,9454,dlemonster,DlEmonster,neutro,1.0,chill
2:37:35,9455,renattico,renattico,engraçado,1.0,kkkkkk
2:37:35,9455,gustavee07,gustavee07,positivo,1.0,ta bom baka
2:37:35,9455,guilhermesl45,guilhermesl45,neutro,1.0,Cabo
2:37:36,9456,this_is_pedro,This_is_Pedro,neutro,1.0,Cinema
2:37:36,9456,lana_tomioka,lana_tomioka,neutro,1.0,F
2:37:36,9456,xabriel98,Xabriel98,engraçado,1.0,kkkkkkkk
2:37:36,9456,monza_furioso,monza_furioso,neutro,1.0,Deixa eu terminar de jantar pelo menos
2:37:36,9456,nighttoff,NighttOff,engraçado,1.0,KKKKKKKKKKKKKKKK
2:37:37,9457,mongedeceramica,mongedeceramica,neutro,1.0,djbill3Vinil djbill3Vinil djbill3Vinil djbill3Vinil
2:37:38,9458,lunoky,lunoky,neutro,1.0,Eu nesse momento
2:37:39,9459,rkknn6,rkknn6,engraçado,1.0,kkkk
2:37:39,9459,coolmelado,coolmelado,neutro,1.0,Babaka
2:37:40,9460,julynhatoys,JulynhaToys,engraçado,1.0,julynhHahaha julynhHahaha julynhHahaha julynhHahaha julynhHahaha julynhHahaha
2:37:42,9462,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Eu ai
2:37:42,9462,ruizl17,ruizl17,neutro,1.0,HUAHUDAUDAHUDHUAS
2:37:42,9462,sngabs,sngabs,neutro,1.0,a cara do Hannibal
2:37:42,9462,marie_bsts,Marie_Bsts,engraçado,1.0,kkkkkkkk
2:37:42,9462,pedreirosensualizador,pedreirosensualizador,neutro,1.0,China VIBES
2:37:42,9462,vms_jpg,vms_jpg,neutro,1.0,"Baka me arranja um emprego por favor, to surtando no meu"
2:37:43,9463,yorudan_j,Yorudan_J,neutro,1.0,pode nao ma
2:37:43,9463,liitz__,LiiTz__,neutro,1.0,'-'
2:37:45,9465,this_is_pedro,This_is_Pedro,neutro,1.0,Amém
2:37:45,9465,zemaoo6,Zemaoo6,neutro,1.0,DinoDance DinoDance DinoDance
2:37:46,9466,pulchram12,pulchram12,neutro,1.0,sushid17Lowcortisol sushid17Lowcortisol
2:37:46,9466,coolmelado,coolmelado,neutro,1.0,BABAKA
2:37:47,9467,solza_,Solza_,neutro,1.0,mrkazPato
2:37:48,9468,noiiiii445,noiiiii445,neutro,1.0,q q ta acontecendo nesse lugar
2:37:48,9468,acairoxo,acairoxo,neutro,1.0,parece ppropaganda do spotfy
2:37:49,9469,arki_core1,arki_core1,neutro,1.0,DinoDance DinoDance DinoDance
2:37:49,9469,suprem696969,suprem696969,neutro,1.0,que estrutura
2:37:49,9469,lipe_mp4,lipe_mp4,neutro,1.0,q nice em
2:37:50,9470,beyond_desolation2,Beyond_Desolation2,neutro,1.0,Já ouvi essa música em um vídeo
2:37:50,9470,renattico,renattico,neutro,1.0,"é rapaziada, baka acabou msm"
2:37:51,9471,mongedeceramica,mongedeceramica,neutro,1.0,djbill3Gira djbill3Gira djbill3Gira djbill3Doomsday
2:37:55,9475,reneejunior03,ReneeJunior03,positivo,1.0,boa baka conseguiu seu gancho
2:37:56,9476,carolina_yubari,Carolina_Yubari,neutro,1.0,Pausa cigarro do baka
2:37:56,9476,nexus_jp,nexus_jp,neutro,1.0,NICE
2:37:58,9478,lipe_mp4,lipe_mp4,neutro,1.0,q good é essa
2:37:58,9478,imvitorsan,ImVitorSan,neutro,1.0,encerrrou a live
2:37:58,9478,bakalovers,bakalovers,positivo,1.0,Cheer1 pior que mesmo atrasado foi bom
