timestamp,offset_segundos,usuario,nome,sentimento,confianca,comentario
2:01:08,7268,beyond_desolation2,Beyond_Desolation2,neutro,1.0,a veia era vc msm no futuro
2:01:08,7268,skhaa,Skhaa,neutro,1.0,Lembro dessa veia
2:01:13,7273,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,inspirado,1.0,As grandes paradas estão perdendo esse sucesso
2:01:14,7274,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,So pedrada em live
2:01:14,7274,ebuzz250,Ebuzz250,neutro,1.0,Confirmado é rerun
2:01:16,7276,palhaco7,palhaco7,positivo,1.0,Boa entregou q é rerun
2:01:17,7277,betolxi,betolxi,neutro,1.0,eu estava la tbm
2:01:19,7279,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,pelo menos ela nao tava assoando a xereca
2:01:20,7280,yuriairesb,YuriAiresB,neutro,1.0,refaça o caminho de toda essa live
2:01:21,7281,psyfoxxx,PsyFoxxx,neutro,1.0,pena que a velha morreu
2:01:22,7282,wesleykolomar_br,wesleykolomar_br,neutro,1.0,ficava dando zoom em tudo
2:01:23,7283,atereza01,atereza01,neutro,1.0,opa
2:01:25,7285,pedro_polegar,pedro_polegar,neutro,1.0,A véia não pode nem tirar catota em paz
2:01:26,7286,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,neutro,1.0,Eu lembro dessa live
2:01:26,7286,betolxi,betolxi,positivo,0.5,boas memorias
2:01:28,7288,karasu2024,karasu2024,positivo,1.0,Cheer1 Cheer1
2:01:30,7290,hyutarou,Hyutarou,confuso,1.0,roda crysis nele?
2:01:33,7293,guerreirowlp,guerreirowlp,neutro,1.0,Opaaaa
2:01:34,7294,julianosniperr,julianosniperr,positivo,1.0,"Live boa essa, pena que é rerun"
2:01:41,7301,veirazzz1,veirazzz1,neutro,1.0,adota uma pomba
2:01:41,7301,peix3manso,peix3manso,neutro,1.0,vai no banheiro pra gente subir em algum predio
2:01:42,7302,pontoporiablainvillei,pontoporiablainvillei,confuso,1.0,"braga, ai tem pombra branca da paz?"
2:01:46,7306,jpcurty007_,jpcurty007_,neutro,1.0,@Hyutarou ta mt fraco ainda
2:01:47,7307,sutoff_,sutoff_,confuso,1.0,eu pulo no covil e roubo o barao do seu time o que voce faz
2:01:54,7314,kayn_noob,kayn_noob,neutro,1.0,Roda doom em algum luga ae
2:01:54,7314,influenzias,Influenzias,neutro,1.0,bixo tem asa e quase cai skillissue da porra
2:01:55,7315,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Era o msm da escada
2:01:58,7318,dlemonster,DlEmonster,neutro,1.0,custou muitos yenes
2:01:58,7318,thiagosilva248,thiagosilva248,neutro,1.0,Baka ainda vc sabe aonde colocou a calcinha no terraço
2:02:09,7329,veirazzz1,veirazzz1,positivo,1.0,q lugar lindo nmrl
2:02:10,7330,luizfert,luizfert,engraçado,0.667,"Volta no telhado que você deixou uma calcinha, lembrei agora desse feito seu kkkkkkkkkkkkkk"
2:02:10,7330,pontoporiablainvillei,pontoporiablainvillei,confuso,1.0,"braga, da zoom na SOLDA?"
2:02:15,7335,jpcurty007_,jpcurty007_,neutro,1.0,trem
2:02:16,7336,sutoff_,sutoff_,confuso,1.0,oq é o sinal azul voce precisa passar parado
2:02:17,7337,rwnanz,rwnanz,engraçado,0.5,assoando o nariz? a véia tava ranhando tudao
2:02:24,7344,skhaa,Skhaa,engraçado,0.5,Os trilhos dos trens trigos tristes
2:02:28,7348,gustavo_rxx,Gustavo_rxx,confuso,1.0,live gravada de 2024?
2:02:30,7350,mistavo,Mistavo,neutro,1.0,@BakaGaijinLive Já fez um remember com a calcinha no telhado
2:02:31,7351,pedepanomttriste,PeDePanoMtTriste,positivo,1.0,Achar um prédio bom p se jogar
2:02:31,7351,kyry7i,kyry7i,positivo,0.5,"kyry7i watched 3 consecutive streams and sparked a watch streak! Boa noite Baka, gostaria de saber sua opinião sobre a gestão do Tarcisio de F"
2:02:31,7351,psyfoxxx,PsyFoxxx,neutro,1.0,já era
2:02:32,7352,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,positivo,1.0,Amo dias nublados
2:02:33,7353,yuriairesb,YuriAiresB,confuso,1.0,"Baka, sabe cantar alguma versão da Isca e o Anzol?"
2:02:36,7356,unopreto_,UNOpreto_,positivo,1.0,PokPikachu
2:02:38,7358,peix3manso,peix3manso,neutro,1.0,mija ai nesse cantinho
2:02:40,7360,palhaco7,palhaco7,neutro,1.0,Os caba tá perdido na lore
2:02:43,7363,wesleykolomar_br,wesleykolomar_br,neutro,1.0,bota outra lá
2:02:46,7366,psyfoxxx,PsyFoxxx,neutro,1.0,não viu a novela da calcinha no buraco
2:02:46,7366,guerreirowlp,guerreirowlp,neutro,1.0,Aí Zé da manga
2:02:51,7371,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,voce ja jogou bola no Japao?
2:02:52,7372,fobmort,fobmort,confuso,1.0,"Krai, na Liberdade tem tudo isso aí?"
2:02:52,7372,crocodilebay,crocodilebay,neutro,1.0,nooooooooooooooooo
2:02:54,7374,jpcurty007_,jpcurty007_,confuso,1.0,mas vai voltar lá pra colocar outra quando?
2:02:55,7375,rwnanz,rwnanz,engraçado,0.5,da zoom na calcinha do corinthians?
2:02:57,7377,josefinotv,Josefinotv,neutro,1.0,duvido dar uma cagada nessa moita ai
2:02:58,7378,peix3manso,peix3manso,neutro,1.0,e deixaram uma camisinha usada no lugar]
2:03:00,7380,psyfoxxx,PsyFoxxx,neutro,1.0,trabalhadores surrupiaram a calcinha
2:03:00,7380,betolxi,betolxi,neutro,1.0,BigSad BigSad BigSad
2:03:00,7380,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,eu lembro de vc usando ela
2:03:03,7383,balconista_,Balconista_,neutro,1.0,está na coleção pessoal dele agora
2:03:04,7384,sampaio_awp,sampaio_awp,neutro,1.0,Ola
2:03:06,7386,palhaco7,palhaco7,neutro,1.0,"""removida"""
2:03:07,7387,julianosniperr,julianosniperr,neutro,1.0,E tinha um consolo no chao
2:03:08,7388,pedro_polegar,pedro_polegar,neutro,1.0,Aquela calcinha ta sendo usada pela esposa de alguem
2:03:08,7388,lucas27dark,lucas27dark,confuso,1.0,Vai colocar outra calcinha no lugar?
2:03:09,7389,ckr4nio,ckr4nio,neutro,1.0,virou lost midia
2:03:14,7394,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,confuso,1.0,Baka mas vc não achou a calcinha em outro lugar?
2:03:15,7395,marryros098,marryros098,confuso,1.0,Onde se ta?
2:03:16,7396,j4cksoon,j4cksoon,neutro,1.0,Maníaco da calcinha
2:03:17,7397,kazulixo_6,kazulixo_6,neutro,1.0,E ficou com a calcinha
2:03:17,7397,mariposa_alada,Mariposa_Alada,neutro,1.0,Lembro do tenga usado no prédio da calcinha
2:03:17,7397,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Diz ele q foi isso mas a gente sabe q ele ta usando a calcinha
2:03:18,7398,filipi_21,Filipi_21,neutro,1.0,ele levou pra casa
2:03:21,7401,dlemonster,DlEmonster,neutro,1.0,pio
2:03:22,7402,artuurbr21,artuurbr21,neutro,1.0,ou quem sabe ele tá usando agora
2:03:26,7406,luizfert,luizfert,neutro,1.0,"F baka, te acompanho a muito teempo, a vida adulta deixou impossibilitado de assistir todas as lives :("
2:03:26,7406,veirazzz1,veirazzz1,engraçado,1.0,eu era o funcionario
2:03:28,7408,palhaco7,palhaco7,neutro,1.0,Ctz q é
2:03:28,7408,dvco,dvco,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkkk
2:03:29,7409,mistavo,Mistavo,neutro,1.0,calcinha viro lost media
2:03:38,7418,gustavo_rxx,Gustavo_rxx,engraçado,0.5,isso ai é na estação corinthians itaquera?
2:03:40,7420,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,Voce é muito capeta Baka
2:03:40,7420,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Para de pederastia
2:03:42,7422,kyry7i,kyry7i,confuso,1.0,Maquina minha?
2:03:43,7423,kevin19376,kevin19376,positivo,0.5,Baka hoje e meu aniversário me manda salve
2:03:44,7424,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,confuso,1.0,A calcinha não tava jogada perto de um cano?
2:03:46,7426,yuriairesb,YuriAiresB,engraçado,1.0,"Pegaram a Calcinha e deixaram um Tenga, logo não foi um Funcionário"
2:03:47,7427,dlemonster,DlEmonster,neutro,1.0,atré
2:03:48,7428,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Alerta de fofura
2:03:49,7429,restart_play,Restart_play,neutro,1.0,ResidentSleeper
2:03:52,7432,palhaco7,palhaco7,engraçado,1.0,Filma os otário lá só no waiting
2:03:54,7434,squallop,SquallOp,neutro,1.0,a sé ai
2:03:54,7434,peix3manso,peix3manso,engraçado,1.0,kkkkkkkkkkkkkkkkkkkk
2:03:57,7437,eddieknox,eddieknox,positivo,1.0,baka manda um salve
2:03:57,7437,eunaasaa,eunaasaa,neutro,1.0,nao
2:04:00,7440,crocodilebay,crocodilebay,engraçado,1.0,kkk
2:04:01,7441,wesleykolomar_br,wesleykolomar_br,engraçado,1.0,kkkkkkkkkkkkkkkkkkkk
2:04:01,7441,zkamykazez,zKAMYKAZEz,engraçado,1.0,kkkkkkkkkkkkkk
2:04:04,7444,henrioliveira100,henrioliveira100,neutro,1.0,A vida de um npc
2:04:04,7444,j4cksoon,j4cksoon,neutro,1.0,stalker
2:04:05,7445,gacs174,gacs174,neutro,1.0,truman san
2:04:07,7447,smelllycat_,smelllycat_,confuso,1.0,09?
2:04:07,7447,julianosniperr,julianosniperr,neutro,1.0,@Gustavo_rxx Artur alvim
2:04:08,7448,jpcurty007_,jpcurty007_,engraçado,1.0,kkkkkkkkk
2:04:08,7448,levini01,LeVini01,neutro,1.0,databaseMhm
2:04:08,7448,josephh_zz,josephh_zz,neutro,1.0,Já pensou ele olha pra tras
2:04:08,7448,merligus,Merligus,engraçado,1.0,kkkkkkkkkkkkkkkkkkk
2:04:09,7449,veirazzz1,veirazzz1,neutro,1.0,estacao vazia
2:04:09,7449,lmrnt,lmrnt,engraçado,1.0,kkkkkkkkkkkk
2:04:10,7450,yuriairesb,YuriAiresB,engraçado,1.0,kkkkkkkkkkkkkkkkkk
2:04:10,7450,lucas27dark,lucas27dark,neutro,1.0,Huehueheuheuehueheu caraca
2:04:11,7451,veirazzz1,veirazzz1,positivo,1.0,coisa boa
2:04:13,7453,psyfoxxx,PsyFoxxx,neutro,1.0,@Ciel_Smile_Phantonhive tava dentro de um buraco na parede atrás do ar condicionado
2:04:13,7453,pulchram12,pulchram12,engraçado,1.0,kkkkkkkkkkkkkkkkkkkk
2:04:14,7454,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Nem é 9 horas ainda
2:04:15,7455,mathrg2344,mathrg2344,engraçado,1.0,Coitado kkkkk
2:04:16,7456,sousply,sousply,engraçado,1.0,kkkkkkkkkkkkkk
2:04:17,7457,ebuzz250,Ebuzz250,neutro,1.0,"Ele sabe, tá vendo a live"
2:04:17,7457,reptilianomestre,ReptilianoMestre,neutro,1.0,É MEU PAI Q FUJIU
2:04:19,7459,sampaio_awp,sampaio_awp,neutro,1.0,E la se vai ele
2:04:19,7459,wesleykolomar_br,wesleykolomar_br,engraçado,0.667,sato não é demonio? kkkkkkkkkkkkk
2:04:20,7460,pontoporiablainvillei,pontoporiablainvillei,confuso,1.0,"braga, pode usar xadrez no japao?"
2:04:22,7462,josefinotv,Josefinotv,confuso,1.0,qual a cor da calcinha de hoje ? @BakaGaijinLive
2:04:23,7463,dlemonster,DlEmonster,neutro,1.0,slice of life
2:04:24,7464,peix3manso,peix3manso,neutro,1.0,"""sato sam ainda nao sabe,mas"""
2:04:25,7465,leitadordebarbudos,LeitadorDeBarbudos,engraçado,1.0,Eu enfiaria meu pau nesse cara se ele consentisse
2:04:26,7466,licht_zayy,licht_zayy,neutro,1.0,Lazer dele é cantar para de bater meu pau na sua cara
2:04:27,7467,gustavo_rxx,Gustavo_rxx,engraçado,1.0,estaçao corinthians itaquera
2:04:33,7473,julianosniperr,julianosniperr,neutro,1.0,Oji-San
2:04:47,7487,lanadka,Lanadka,neutro,1.0,Atacadao
2:04:48,7488,upbrunoprado,upbrunoprado,engraçado,1.0,kkkkkkkkkkkkkkkkkkkkkkkkkkkk
2:04:48,7488,z3tsulol,Z3tsuLoL,engraçado,1.0,kkkkkkkkkkkkkk
2:04:49,7489,lsnayk,lsnayk,engraçado,1.0,Kkkkkk
2:04:49,7489,crocodilebay,crocodilebay,neutro,1.0,penis e bunda
2:04:49,7489,tobias_virgilio,tobias_virgilio,neutro,1.0,micropenis
2:04:49,7489,josephh_zz,josephh_zz,neutro,1.0,Mini mini
2:04:51,7491,hernesto_cubbon,hernesto_cubbon,neutro,1.0,-8
2:04:52,7492,kyry7i,kyry7i,neutro,1.0,"Foi quando sato san percebeu, o universo não se importa com ele"
2:04:52,7492,veirazzz1,veirazzz1,neutro,1.0,mini piroca ae
2:04:53,7493,wesleykolomar_br,wesleykolomar_br,engraçado,1.0,deve ser prima da toyota
2:04:53,7493,lucas27dark,lucas27dark,neutro,1.0,heuheueheuheueheu
2:04:55,7495,marcao0_0,marcao0_0,neutro,1.0,Tetas também
2:04:55,7495,licht_zayy,licht_zayy,engraçado,1.0,É um clitoris fi
2:04:56,7496,kevin19376,kevin19376,positivo,0.5,Baka Manda salve pra mim que hoje é meu aniversário por favor
2:04:56,7496,balconista_,Balconista_,confuso,1.0,"Bakal, você foi renovar o estoque de tenga?"
2:04:57,7497,mariposa_alada,Mariposa_Alada,neutro,1.0,Um pau com as bolas inchadassas
2:04:58,7498,psyfoxxx,PsyFoxxx,neutro,1.0,beesha
2:04:59,7499,bhcbmds_0,bhcbmds_0,neutro,1.0,"Nmrl, vsfd KAKSKSKSKSKSKSKSKSKS"
2:04:59,7499,z3tsulol,Z3tsuLoL,neutro,1.0,beija :
2:05:01,7501,hemoglobina05,hemoglobina05,confuso,1.0,bixa ?
2:05:04,7504,rogersouzzza,Rogersouzzza,neutro,1.0,Beixa atacadão
2:05:06,7506,dlemonster,DlEmonster,neutro,1.0,"introduçao do anime, neste momento esta tocando a abertura"
2:05:07,7507,sad_sosa,sad_sosa,confuso,1.0,Beija buceta?
2:05:10,7510,veirazzz1,veirazzz1,engraçado,1.0,qisso cara KKKKKKKKKKKKKKK
2:05:12,7512,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Só acredito vendo
2:05:14,7514,beyond_desolation2,Beyond_Desolation2,engraçado,1.0,são lágrimas pelo Sato Sam
2:05:16,7516,reptilianomestre,ReptilianoMestre,confuso,1.0,SEU PAU DA BABANDO MANO?
2:05:20,7520,veirazzz1,veirazzz1,neutro,1.0,cachumba
2:05:26,7526,veirazzz1,veirazzz1,neutro,1.0,caxumba
2:05:28,7528,lucas27dark,lucas27dark,neutro,1.0,do outro lado parace um mini pau com uma cabeçona
2:05:28,7528,geladeira_whatsapp,geladeira_whatsapp,confuso,1.0,"como tem sol ai se ta de noite, é live gravada?"
2:05:28,7528,veirazzz1,veirazzz1,neutro,1.0,sla
2:05:34,7534,pontoporiablainvillei,pontoporiablainvillei,confuso,1.0,em qual promo vem a calcinha?
2:05:41,7541,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,neutro,1.0,Clark Kent
2:05:43,7543,meiling66,梅琳,confuso,1.0,baka voltou ao japon?
2:05:45,7545,yuriairesb,YuriAiresB,confuso,1.0,"E a linha de tenga, quando vai lançar?"
2:05:45,7545,leitadordebarbudos,LeitadorDeBarbudos,confuso,1.0,Quando vai escrever uma musica nova?
2:05:49,7549,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Jogano caspa ni mim fi
2:05:51,7551,peix3manso,peix3manso,neutro,1.0,tdo charmosin
2:05:53,7553,veirazzz1,veirazzz1,confuso,1.0,e calvo? ou zero calvo
2:05:54,7554,kiiririi,kiiririi,engraçado,1.0,kiiririi subscribed with Prime.
2:05:57,7557,licht_zayy,licht_zayy,neutro,1.0,Óculos ficou até com a armação preta mmmk
2:05:57,7557,balconista_,Balconista_,neutro,1.0,esse oculos é digital ou analogico
2:05:57,7557,donki554,donki554,confuso,1.0,Vai ter punhetaço hj?
2:05:59,7559,reptilianomestre,ReptilianoMestre,neutro,1.0,CALCINHAS MASCULINAS
2:06:00,7560,wesleykolomar_br,wesleykolomar_br,confuso,1.0,Baka é voce?
2:06:00,7560,zarestiaf,zarestiaf,neutro,1.0,bakalcinha
2:06:03,7563,eike204,eike204,neutro,1.0,nao
2:06:04,7564,gustavo_rxx,Gustavo_rxx,engraçado,1.0,PARECE UMA ATRIZ PORNO
2:06:06,7566,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,é normal
2:06:06,7566,joaozinhokct,joaozinhokct,neutro,1.0,Barbudo ein
2:06:07,7567,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Bota o oculos de volta
2:06:08,7568,simon_ghost_riiley,SIMON_GHOST_RIILEY,engraçado,0.667,"Há algum tempo atrás eu escutava vc falar em seus vídeos no metrô enquanto voltava para casa do trabalho, vc viaja mano, não sei se vc é muito inteligente ou muito doido msm, mas o pior é que as coisas faziam sentido kkk, legal dms, obrigado."
2:06:09,7569,catchau2005,catchau2005,confuso,1.0,calcinha usada pelo baka?
2:06:10,7570,josephh_zz,josephh_zz,positivo,1.0,Lugar perfeito pra uma surra de Bunda
2:06:11,7571,mrbloodkira,Mrbloodkira,engraçado,1.0,é o nariz q é rande
2:06:11,7571,lynch_xxx,LYNCH_xxx,confuso,1.0,live gravada ?
2:06:12,7572,mistavo,Mistavo,engraçado,1.0,baka grisalho
2:06:13,7573,koitsuab,koitsuab,neutro,1.0,o cabelo branco entregou seus 39 anos e meio
2:06:14,7574,betolxi,betolxi,neutro,1.0,tbm com essa lapa
2:06:17,7577,snowsnowsnowx10,snowsnowsnowx10,neutro,1.0,cabelo branco
2:06:17,7577,levini01,LeVini01,engraçado,1.0,grisalho
2:06:17,7577,crocodilebay,crocodilebay,engraçado,1.0,ain nariznho apertaduuu
2:06:18,7578,yuriairesb,YuriAiresB,confuso,1.0,Deixa marcas que não dá pra apagar?
2:06:21,7581,coxinhaa04,coxinhaa04,neutro,1.0,WutFace
2:06:23,7583,gamessbrandao,gamessbrandao,neutro,1.0,Sem óculos parece um integrante do restart
2:06:25,7585,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,neutro,1.0,Clark Kent entra na cabine telefonica
2:06:25,7585,betolxi,betolxi,neutro,1.0,ta parecendo coconut
2:06:26,7586,kevin19376,kevin19376,positivo,0.5,Baka hj e meu aniversário manda salve
2:06:26,7586,dlemonster,DlEmonster,confuso,1.0,"quem é esse, onde está o clark kent?"
2:06:28,7588,estunado_hattori,estunado_hattori,engraçado,1.0,nariz pequeno
2:06:31,7591,pedepanomttriste,PeDePanoMtTriste,confuso,1.0,E a manga?
2:06:31,7591,mathrg2344,mathrg2344,neutro,1.0,Que cabelo cinza é esse mano
2:06:32,7592,leitadordebarbudos,LeitadorDeBarbudos,engraçado,1.0,@SIMON_GHOST_RIILEY Ele é uma bicha de Q.I baixo
2:06:33,7593,passarobllue,passarobllue,neutro,1.0,Voce viu que o orochinho ta usando óculos tambem
2:06:34,7594,marcosssantoro,MarcossSantoro,engraçado,1.0,nariz cresceu.. kkk
2:06:40,7600,veirazzz1,veirazzz1,neutro,1.0,mas tu e um velho ja
2:06:41,7601,ph_dsg,PH_dsg,neutro,1.0,parece o charada mané
2:06:42,7602,meiling66,梅琳,positivo,1.0,@passarobllue fodase
2:06:44,7604,leitadordebarbudos,LeitadorDeBarbudos,neutro,1.0,Para mano ele tá mó gato
2:06:47,7607,licht_zayy,licht_zayy,neutro,1.0,Mas você já é veio
2:06:52,7612,pontoporiablainvillei,pontoporiablainvillei,neutro,1.0,daqui 2 anos vc descobre
2:06:52,7612,betolxi,betolxi,neutro,1.0,pq pde ser so grau de longe
2:06:52,7612,rjaao,rJaao,neutro,1.0,Estilo
2:06:54,7614,ozonary,oZonary,neutro,1.0,da mais aura
2:06:55,7615,paulinhohetero,PaulinhoHetero,confuso,1.0,O cabelo do saco é branco tambem ?
2:06:55,7615,kkgoji,kkgoji,neutro,1.0,explica p gente
2:06:55,7615,peix3manso,peix3manso,neutro,1.0,forçar as vista
2:06:56,7616,betolxi,betolxi,neutro,1.0,ou de perto
2:06:57,7617,lynch_xxx,LYNCH_xxx,confuso,1.0,e chroma key ?
2:06:58,7618,julianosniperr,julianosniperr,engraçado,1.0,Vai descobrir quando ficar velho
2:06:58,7618,zkamykazez,zKAMYKAZEz,confuso,1.0,Porque velho sempre esta mastigando ?
2:06:58,7618,kkgoji,kkgoji,neutro,1.0,velho
2:07:00,7620,residente_dorminhoko,residente_dorminhoko,neutro,1.0,é pra farmar a aura deles
2:07:01,7621,mariposa_alada,Mariposa_Alada,confuso,1.0,Parece aqueles cara veio que aparece na DM das mina
2:07:04,7624,pmantis,pmantis,neutro,1.0,é pra dar uma soltada no buço
2:07:06,7626,coxinhaa04,coxinhaa04,neutro,1.0,bakagaCalvo
2:07:06,7626,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,É pq o rosto fica mais magro na velhice ai o oculos cai
2:07:06,7626,bhcbmds_0,bhcbmds_0,neutro,1.0,"Ele tenta fingir que é jovem, mas a gente sabe"
2:07:06,7626,smelllycat_,smelllycat_,neutro,1.0,Óculos monofocal
2:07:08,7628,joaozinhokct,joaozinhokct,neutro,1.0,Eafc27
2:07:11,7631,joaolimavi,joaolimavi,confuso,1.0,e esse cabelo branco?
2:07:12,7632,erickhsn,erickhsn,neutro,1.0,dormi na cadeira tava me segurando pra n doprmir
2:07:13,7633,hadzao,hadzao,neutro,1.0,e par olhar o livro abaixo sem virar a cabeça
2:07:15,7635,jpcurty007_,jpcurty007_,neutro,1.0,"@LYNCH_xxx ta mais tecnologico, é VR agora"
2:07:16,7636,kevin19376,kevin19376,engraçado,1.0,Baka hoje é meu aniversário
2:07:17,7637,reptilianomestre,ReptilianoMestre,confuso,1.0,E O MUNDIAL DE PUNHETASSO?
2:07:17,7637,mitoparou07,mitoparou07,confuso,1.0,n vai fazer ad pra manual baka?
2:07:20,7640,marcosssantoro,MarcossSantoro,neutro,1.0,pra ler..
2:07:20,7640,meiling66,梅琳,neutro,1.0,pq véio tem presbiopia ai a lente pra perto fica mais em cima
2:07:21,7641,passarobllue,passarobllue,neutro,1.0,@梅琳 Oi voce é menina 💐
2:07:23,7643,dlemonster,DlEmonster,neutro,1.0,"quando o oculos não é pra perto, pra ler por cima da lente"
2:07:28,7648,positivox91,positivox91,neutro,1.0,ele ta aonde galera
2:07:29,7649,monicanaves,monicanaves,neutro,1.0,VoHiYo
2:07:30,7650,koitsuab,koitsuab,engraçado,0.5,"baka você sabia que para aliviar a rinite é só tampar os 2 narizes e fazer pressão? o problema é que vc pode ter um AVC, troca justa"
2:07:36,7656,pedepanomttriste,PeDePanoMtTriste,neutro,1.0,Live é quando ele quiser e olhe la
2:07:44,7664,meiling66,梅琳,neutro,1.0,@passarobllue sou traveko
2:07:44,7664,nowaygabi,nowaygabi,neutro,1.0,O geoguessr começa que horas
2:07:47,7667,balconista_,Balconista_,confuso,1.0,voce ainda tem contato com o cara que tirou a foto do mendigo?
2:07:50,7670,marcao0_0,marcao0_0,neutro,1.0,Verdade
2:07:50,7670,riiyuji,Riiyuji,neutro,1.0,e o rerun torando
2:07:51,7671,spider_sybionte,spider_sybionte,engraçado,1.0,Kkkk
2:07:51,7671,lukyarte,Lukyarte,positivo,1.0,manda salve
2:07:52,7672,ciel_smile_phantonhive,Ciel_Smile_Phantonhive,confuso,1.0,O que achou do corte de cabelo do Haaland?
2:07:52,7672,simon_ghost_riiley,SIMON_GHOST_RIILEY,engraçado,1.0,@LeitadorDeBarbudos kkkkk
2:07:55,7675,matcos25,matcos25,neutro,1.0,GoldPLZ
2:07:55,7675,henri_19h,henri_19h,positivo,1.0,Bom dia mnnnn
2:07:58,7678,italoitz,italoitz,neutro,1.0,FINALMENTE A LIVE NA KOREIA DO NORTE
2:08:01,7681,beyond_desolation2,Beyond_Desolation2,engraçado,1.0,kkkkkkkkkkkkk
2:08:02,7682,marcosssantoro,MarcossSantoro,neutro,1.0,hoje ele tá em campinas
2:08:02,7682,diordian,diordian,engraçado,0.667,Voltou a ver mais futebol depois daquele vídeo no canal ou já desistiu ? kkkk
2:08:02,7682,marcsvinicis,MarcsVinicis,neutro,1.0,sim
2:08:05,7685,passarobllue,passarobllue,confuso,1.0,@梅琳 Mas é traveko bonita?
2:08:05,7685,veirazzz1,veirazzz1,neutro,1.0,tokyo muito six seven
2:08:05,7685,julianosniperr,julianosniperr,neutro,1.0,Tem mais eduardo
2:08:07,7687,ddingo000,ddingo000,neutro,1.0,PewPewPew
2:08:07,7687,reptilianomestre,ReptilianoMestre,positivo,1.0,@梅琳 MELHOR AINDA HEHE
2:08:07,7687,thiagosilva248,thiagosilva248,engraçado,1.0,Duvido o baka deixa outra calcinha no terraço kkkk
2:08:12,7692,this_is_pedro,This_is_Pedro,confuso,1.0,Atualizar o estoque de vídeos
2:08:17,7697,wesleykolomar_br,wesleykolomar_br,positivo,1.0,vamo pra thailandai
2:08:19,7699,agiotadofelps,AgiotaDoFelps,positivo,1.0,china é top
2:08:22,7702,yorraraujo,yorraraujo,positivo,1.0,china é brabo
2:08:25,7705,nandocs69,nandocs69,positivo,1.0,Boa noite
2:08:26,7706,rogersouzzza,Rogersouzzza,confuso,1.0,Live na Koreia quando?
2:08:27,7707,lukyarte,Lukyarte,confuso,1.0,capturou mais pokemon? como ta sua pokedex?
